candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_60d,21,31,200,0.05,0.8,"7,85,125,14,38",54,-3.050781092321786,4.67235065290907,0.3136154984956206,20800,0.5132692307692308,0.6149155685942439,1970,6133,0.44532148900169205,0.4420348932007174,10194,0.5097115950559152,0.5339976511629564,777,3076,0.4604890604890605,0.4704161248374512
open_exec_pos_60d,22,31,200,0.1,0.6,"2,2,32,11,13",12,-2.4963067954347635,4.614033111101089,0.1514554978293317,20800,0.5132692307692308,0.6009418705647754,1970,6133,0.44390016920473774,0.43975216044350235,10194,0.5097115950559152,0.5071446972395619,777,3076,0.4679536679536679,0.4798439531859558
open_exec_pos_60d,23,31,200,0.1,0.8,"7,310,16,27,32",78,-1.838116674079713,3.375989867816317,0.03403993759733703,20800,0.5132692307692308,0.6035036787562174,1970,6133,0.44745346869712355,0.44545899233654,10194,0.5097115950559152,0.5318717047780777,777,3076,0.4723294723294723,0.485370611183355
open_exec_pos_60d,24,63,50,0.05,0.6,"38,1,46,66,76",45,1.4654793918927136,0.24302660502341433,-0.6977196626816748,20800,0.5132692307692308,0.5883074439671325,1970,6133,0.4527326565143824,0.453937714006196,10194,0.5097115950559152,0.53092556360678,777,3076,0.47361647361647363,0.4869960988296489
open_exec_pos_60d,25,63,50,0.05,0.8,"1,11,126,48,66",50,-0.5803302178579154,2.0260028576395923,-0.14632201525670838,20800,0.5132692307692308,0.5948440965236094,1970,6133,0.452326565143824,0.4532855046469917,10194,0.5097115950559152,0.5234876422212018,777,3076,0.47387387387387386,0.4873211963589077
open_exec_pos_60d,26,63,50,0.1,0.6,"11,204,6,12,57",58,-1.3713208770571577,2.5764106174950614,0.05043724706351096,20800,0.5132692307692308,0.5703031563871066,1970,6133,0.44582910321489,0.4428501548997228,10194,0.5097115950559152,0.5478562963271958,777,3076,0.4586872586872587,0.4681404421326398
open_exec_pos_60d,27,63,50,0.1,0.8,"1,30,37,11,8",17,-3.495153395746123,5.508548190612282,0.35991534779724205,20800,0.5132692307692308,0.5966098480561659,1970,6133,0.44613367174280877,0.44333931191912607,10194,0.5097115950559152,0.5181239267644283,777,3076,0.45868725868725874,0.4681404421326398
open_exec_pos_60d,28,63,100,0.05,0.6,"28,2,103,10,68",42,2.2480134731962615,-0.5443776515954336,-0.8443744004979957,20800,0.5132692307692308,0.5854867326731614,1970,6133,0.44877326565143827,0.447578672753954,10194,0.5097115950559152,0.5379579233289155,777,3076,0.4746460746460746,0.488296488946684
open_exec_pos_60d,29,63,100,0.05,0.8,"1,2,106,6,5",24,-3.577974773144749,6.064786217094005,0.36880639147812444,20800,0.5132692307692308,0.5968411880335434,1970,6133,0.44532148900169205,0.4420348932007174,10194,0.5097115950559152,0.4985143230632525,777,3076,0.46692406692406696,0.47854356306892065
open_exec_pos_60d,30,63,100,0.1,0.6,"6,2,4,4,48",13,4.527779040935868,-2.0789125063608567,-1.573845061167071,20800,0.5132692307692308,0.5988781819595921,1970,6133,0.4465397631133672,0.44399152127833036,10194,0.5097115950559152,0.5198186358051502,777,3076,0.47001287001287,0.48244473342002603
open_exec_pos_60d,31,63,100,0.1,0.8,"1,2,50,6,5",13,-3.444441911377761,5.882862295743102,0.31807785927797994,20800,0.5132692307692308,0.5991484771088459,1970,6133,0.44664128595600683,0.44415457361813143,10194,0.5097115950559152,0.5096743963693402,777,3076,0.4638352638352638,0.47464239271781533
open_exec_pos_60d,32,63,200,0.05,0.6,"2,282,18,48,50",80,-2.1158177583088147,4.0852189567650035,0.053552098240769536,20800,0.5132692307692308,0.6105560340532168,1970,6133,0.44846869712351944,0.4470895157345508,10194,0.5097115950559152,0.5414130804524074,777,3076,0.47464607464607467,0.488296488946684
open_exec_pos_60d,33,63,200,0.05,0.8,"7,85,121,45,48",61,-3.7340361664875767,5.385313723404188,0.39507722636244874,20800,0.5132692307692308,0.629018502682261,1970,6133,0.4456260575296109,0.44252405022012065,10194,0.5097115950559152,0.5312185082408787,777,3076,0.4612612612612612,0.47139141742522755
open_exec_pos_60d,34,63,200,0.1,0.6,"2,2,55,11,23",19,-0.6776405249390236,2.4766526702206386,-0.2095102284946337,20800,0.5132692307692308,0.6013330900032244,1970,6133,0.44755499153976314,0.4456220446763411,10194,0.5097115950559152,0.5110028028903306,777,3076,0.4671814671814672,0.47886866059817945
open_exec_pos_60d,35,63,200,0.1,0.8,"7,310,16,32,34",80,-1.5808708384394552,3.100241130007547,-0.0002777714669256826,20800,0.5132692307692308,0.6051313477237514,1970,6133,0.4479610829103215,0.44627425403554544,10194,0.5097115950559152,0.526077945025817,777,3076,0.46254826254826253,0.47301690507152144
