candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_15d,16,31,100,0.05,0.6,"2,1,18,6,144",34,1.116827734335374,1.6076588020783842,-0.850187763631784,20796,0.5698211194460473,0.6445599385273009,1970,6132,0.5072842639593909,0.5153294194390085,10219,0.5357667090713377,0.586873109787897,778,3083,0.47347900599828624,0.48816088225754134
open_exec_pos_15d,17,31,100,0.05,0.8,"1,3,18,3,268",59,4.8489088911244655,-2.3374296340418095,-1.680598939542542,20796,0.5698211194460473,0.6202719469866214,1970,6132,0.503020304568528,0.5084801043705154,10219,0.5357667090713377,0.6162888074772395,778,3083,0.4752784918594687,0.4904313979889718
open_exec_pos_15d,18,31,100,0.1,0.6,"12,1,19,24,188",49,-2.3798514226035725,3.6277413135112697,0.35628305652172426,20796,0.5698211194460473,0.6624645403184888,1970,6132,0.5120558375634517,0.5229941291585127,10219,0.5357667090713377,0.5450034443212,778,3083,0.4603684661525278,0.47161855335711966
open_exec_pos_15d,19,31,100,0.1,0.8,"2,2,29,1,154",38,1.8282477829570376,-0.09534562176459424,-0.718223918212691,20796,0.5698211194460473,0.6281405934386864,1970,6132,0.506269035532995,0.5136986301369864,10219,0.5357667090713377,0.5868466590104455,778,3083,0.474764353041988,0.4897826792085631
open_exec_pos_15d,20,31,200,0.05,0.6,"7,6,5,53,41",22,-5.04207405094961,6.349701145141292,1.0341105586848582,20796,0.5698211194460473,0.6550467385125964,1970,6132,0.505253807106599,0.5120678408349641,10219,0.5357667090713377,0.5638230683053251,778,3083,0.464738646101114,0.4771326629905936
open_exec_pos_15d,21,31,200,0.05,0.8,"6,5,49,8,2",14,-1.3659715674700996,3.814607763150159,-0.14364706195198598,20796,0.5698211194460473,0.6544631708185407,1970,6132,0.5002791878172589,0.5040769732550554,10219,0.5357667090713377,0.5586008541316709,778,3083,0.467566409597258,0.4807006162828414
open_exec_pos_15d,22,31,200,0.1,0.6,"7,4,7,10,1",6,-7.338388330283298,8.845544402966294,1.57781789711374,20796,0.5698211194460473,0.669420884590238,1970,6132,0.503020304568528,0.5084801043705154,10219,0.5357667090713377,0.541878202177049,778,3083,0.474764353041988,0.4897826792085631
open_exec_pos_15d,23,31,200,0.1,0.8,"6,4,13,3,2",6,-1.487215832953088,4.6655567883847695,-0.37030489639523484,20796,0.5698211194460473,0.6672336530516212,1970,6132,0.5006852791878174,0.5047292889758643,10219,0.5357667090713377,0.517931661777362,778,3083,0.4616538131962296,0.47324035030814143
open_exec_pos_15d,24,63,50,0.05,0.6,"3,1,7,8,45",13,1.4161036619573284,2.05958317907021,-1.1251511169113,20796,0.5698211194460473,0.6502379408345182,1970,6132,0.5040355329949239,0.5101108936725375,10219,0.5357667090713377,0.5541804841428504,778,3083,0.46473864610111404,0.4771326629905936
open_exec_pos_15d,25,63,50,0.05,0.8,"1,8,25,133,3",34,-2.8486516764895264,3.825868914718673,0.6195711767936164,20796,0.5698211194460473,0.6327031660398842,1970,6132,0.5039340101522842,0.5099478147423353,10219,0.5357667090713377,0.5468824892984978,778,3083,0.4626820908311911,0.4745377878689588
open_exec_pos_15d,26,63,50,0.1,0.6,"3,1,4,10,28",9,-1.4924184893651051,3.0910353797874803,0.11994601831580436,20796,0.5698211194460473,0.6383376043648439,1970,6132,0.506269035532995,0.5136986301369864,10219,0.5357667090713377,0.567748254891868,778,3083,0.47296486718080555,0.48751216347713267
open_exec_pos_15d,27,63,50,0.1,0.8,"1,8,24,145,13",38,-2.1572796428628114,3.343741685030283,0.32471038777243166,20796,0.5698211194460473,0.653201592257519,1970,6132,0.5051522842639594,0.5119047619047619,10219,0.5357667090713377,0.5612781013993029,778,3083,0.464738646101114,0.4771326629905936
open_exec_pos_15d,28,63,100,0.05,0.6,"2,1,10,4,47",13,1.738591302937402,2.4470523860745583,-1.4265732618589744,20796,0.5698211194460473,0.6545777776780839,1970,6132,0.5086040609137055,0.5174494455316373,10219,0.5357667090713377,0.5762997432145969,778,3083,0.4662810625535561,0.47907881933181967
open_exec_pos_15d,29,63,100,0.05,0.8,"1,3,102,1,299",81,2.1314530007169625,-0.5424632902153915,-0.7344176463917017,20796,0.5698211194460473,0.6277801313732074,1970,6132,0.5050507614213198,0.5117416829745597,10219,0.5357667090713377,0.5986238199281984,778,3083,0.46730934018851755,0.480376256892637
open_exec_pos_15d,30,63,100,0.1,0.6,"12,1,10,13,109",29,0.46169936820445967,0.6263240813940636,-0.2097519890421937,20796,0.5698211194460473,0.6134595000088338,1970,6132,0.5065736040609137,0.514187866927593,10219,0.5357667090713377,0.568472292551491,778,3083,0.4642245072836333,0.47648394421018486
open_exec_pos_15d,31,63,100,0.1,0.8,"2,2,33,1,237",55,4.1288996024942834,-2.401941349328535,-1.2369522285485473,20796,0.5698211194460473,0.6055371484989748,1970,6132,0.5054568527918781,0.5123939986953686,10219,0.5357667090713377,0.5862318000178856,778,3083,0.47862039417309343,0.4946480700616283
open_exec_pos_15d,32,63,200,0.05,0.6,"7,6,5,49,52",24,-5.056030493452381,6.40636505533981,1.0193965556687583,20796,0.5698211194460473,0.6592604312716024,1970,6132,0.5067766497461929,0.5145140247879973,10219,0.5357667090713377,0.5580888490612136,778,3083,0.46782347900599824,0.48102497567304575
open_exec_pos_15d,33,63,200,0.05,0.8,"6,5,49,7,1",14,-1.1377653315845155,3.948066893198545,-0.308355081713519,20796,0.5698211194460473,0.6617884453309479,1970,6132,0.5034263959390863,0.5091324200913242,10219,0.5357667090713377,0.5370049284359923,778,3083,0.46036846615252786,0.47161855335711966
open_exec_pos_15d,34,63,200,0.1,0.6,"7,4,7,15,45",16,-5.009580844465194,6.262938375840438,1.031906365837273,20796,0.5698211194460473,0.6541011591102965,1970,6132,0.5055583756345178,0.5125570776255708,10219,0.5357667090713377,0.5323723956250004,778,3083,0.46679520137103686,0.47972753811222835
open_exec_pos_15d,35,63,200,0.1,0.8,"6,4,13,3,1",5,-1.2465706788218722,4.520588893899184,-0.45108728424284833,20796,0.5698211194460473,0.6656685324249535,1970,6132,0.5048477157360406,0.5114155251141552,10219,0.5357667090713377,0.5005988952534565,778,3083,0.4637103684661525,0.4758352254297762
