candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_30d,14,31,50,0.1,0.6,"8,2,2,57,12",16,-0.6045231257046954,1.9453010985533838,0.26708505607461347,2655,0.655367231638418,0.7274461265937826,335,801,0.5339800995024876,0.5418227215980025,3143,0.5071587655106586,0.499461193457549,316,932,0.3986286919831224,0.4281115879828326
cur_pos_30d,15,31,50,0.1,0.8,"17,1,1,52,8",16,-0.0013104162197971336,2.154004504589206,-0.12790037240434185,2655,0.655367231638418,0.7414363852987719,335,801,0.5274129353233831,0.5280898876404494,3143,0.5071587655106586,0.5461856175369614,316,932,0.404957805907173,0.4388412017167382
cur_pos_30d,16,31,100,0.05,0.6,"1,1,4,130,15",30,-0.23750776573280574,0.49724597484644956,0.6094366583957577,2655,0.655367231638418,0.6765753379100929,335,801,0.5345771144278606,0.5430711610486891,3143,0.5071587655106586,0.50752098522474,316,932,0.41128691983122356,0.44957081545064376
cur_pos_30d,17,31,100,0.05,0.8,"1,1,8,2,27",8,-0.7050003214143707,0.0752463183473166,1.0332552429012927,2655,0.655367231638418,0.7083228450477098,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5061032525312115,316,932,0.40179324894514773,0.4334763948497854
cur_pos_30d,18,31,100,0.1,0.6,"1,1,6,105,7",24,-2.166405803321993,2.41224738026528,1.0267853156944227,2655,0.655367231638418,0.6989443247180294,335,801,0.5333830845771145,0.5405742821473158,3143,0.5071587655106586,0.504950353832873,316,932,0.40622362869198314,0.4409871244635193
cur_pos_30d,19,31,100,0.1,0.8,"1,1,3,2,15",4,-0.6701295892544673,-0.04428959213503555,1.057646371122945,2655,0.655367231638418,0.6932943824212568,335,801,0.5298009950248757,0.533083645443196,3143,0.5071587655106586,0.5237214801693794,316,932,0.4030590717299578,0.4356223175965665
cur_pos_30d,20,31,200,0.05,0.6,"1,1,1,16,17",7,-1.8226865684200089,-1.831996336608852,2.2765870329041777,2655,0.655367231638418,0.7510480877042787,335,801,0.5363681592039801,0.5468164794007491,3143,0.5071587655106586,0.5192328386335583,316,932,0.39736286919831226,0.4259656652360515
cur_pos_30d,21,31,200,0.05,0.8,"1,1,1,16,70",18,0.4037400864103252,-0.36527307191382236,0.5318893742852611,2655,0.655367231638418,0.6523183508763772,335,801,0.5321890547263681,0.5380774032459426,3143,0.5071587655106586,0.46652197255857036,316,932,0.3973628691983122,0.4259656652360515
cur_pos_30d,22,31,200,0.1,0.6,"1,1,1,13,7",5,-2.143641788801011,-2.1927314026724605,2.5451780349229733,2655,0.655367231638418,0.7423176820856474,335,801,0.5327860696517412,0.5393258426966292,3143,0.5071587655106586,0.552290381019678,316,932,0.39799578059071733,0.4270386266094421
cur_pos_30d,23,31,200,0.1,0.8,"1,1,1,9,17",6,-1.5109906948762952,-1.7048831258151824,2.030355146246469,2655,0.655367231638418,0.7293750061986961,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5045447015817723,316,932,0.40495780590717306,0.4388412017167382
cur_pos_30d,24,63,50,0.05,0.6,"31,5,2,4,3",9,0.5596884375064941,-0.651179512892443,0.5456040626188059,2655,0.655367231638418,0.6537666007982729,335,801,0.5208457711442785,0.5143570536828964,3143,0.5071587655106586,0.5013395623297112,316,932,0.4024261603375527,0.434549356223176
cur_pos_30d,25,63,50,0.05,0.8,"47,1,2,5,3",12,0.5703205061291097,-0.9779786545496384,0.6580069368489513,2655,0.655367231638418,0.683657342839072,335,801,0.5274129353233831,0.5280898876404494,3143,0.5071587655106586,0.49054650467328287,316,932,0.404957805907173,0.4388412017167382
cur_pos_30d,26,63,50,0.1,0.6,"8,2,2,57,12",16,-0.6045231257046954,1.9453010985533838,0.26708505607461347,2655,0.655367231638418,0.7274461265937826,335,801,0.5339800995024876,0.5418227215980025,3143,0.5071587655106586,0.4992727896617112,316,932,0.3986286919831224,0.4281115879828326
cur_pos_30d,27,63,50,0.1,0.8,"17,1,1,52,8",16,-0.0013104162197971336,2.154004504589206,-0.12790037240434185,2655,0.655367231638418,0.7414363852987719,335,801,0.5274129353233831,0.5280898876404494,3143,0.5071587655106586,0.5459428115533499,316,932,0.404957805907173,0.4388412017167382
cur_pos_30d,28,63,100,0.05,0.6,"1,1,4,130,15",30,-0.23750776573280574,0.49724597484644956,0.6094366583957577,2655,0.655367231638418,0.6765753379100929,335,801,0.5345771144278606,0.5430711610486891,3143,0.5071587655106586,0.50752098522474,316,932,0.41128691983122356,0.44957081545064376
cur_pos_30d,29,63,100,0.05,0.8,"1,1,8,2,27",8,-0.7050003214143707,0.0752463183473166,1.0332552429012927,2655,0.655367231638418,0.7083228450477098,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5061032525312115,316,932,0.40179324894514773,0.4334763948497854
cur_pos_30d,30,63,100,0.1,0.6,"1,1,6,105,7",24,-2.166405803321993,2.41224738026528,1.0267853156944227,2655,0.655367231638418,0.6989443247180294,335,801,0.5333830845771145,0.5405742821473158,3143,0.5071587655106586,0.504950353832873,316,932,0.40622362869198314,0.4409871244635193
cur_pos_30d,31,63,100,0.1,0.8,"1,1,3,2,15",4,-0.6701295892544673,-0.04428959213503555,1.057646371122945,2655,0.655367231638418,0.6932943824212568,335,801,0.5298009950248757,0.533083645443196,3143,0.5071587655106586,0.5237214801693794,316,932,0.4030590717299578,0.4356223175965665
cur_pos_30d,32,63,200,0.05,0.6,"1,1,1,16,17",7,-1.8226865684200089,-1.831996336608852,2.2765870329041777,2655,0.655367231638418,0.7510480877042787,335,801,0.5363681592039801,0.5468164794007491,3143,0.5071587655106586,0.5192328386335583,316,932,0.39736286919831226,0.4259656652360515
cur_pos_30d,33,63,200,0.05,0.8,"1,1,1,16,70",18,0.4037400864103252,-0.36527307191382236,0.5318893742852611,2655,0.655367231638418,0.6523183508763772,335,801,0.5321890547263681,0.5380774032459426,3143,0.5071587655106586,0.46652197255857036,316,932,0.3973628691983122,0.4259656652360515
cur_pos_30d,34,63,200,0.1,0.6,"1,1,1,13,7",5,-2.143641788801011,-2.1927314026724605,2.5451780349229733,2655,0.655367231638418,0.7423176820856474,335,801,0.5327860696517412,0.5393258426966292,3143,0.5071587655106586,0.552290381019678,316,932,0.39799578059071733,0.4270386266094421
cur_pos_30d,35,63,200,0.1,0.8,"1,1,1,9,17",6,-1.5109906948762952,-1.7048831258151824,2.030355146246469,2655,0.655367231638418,0.7293750061986961,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5045447015817723,316,932,0.40495780590717306,0.4388412017167382
