candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_3d,10,15,200,0.1,0.6,"2,37,163,227,48",95,-1.9202047151553574,2.5426088806118323,0.2286340973539282,20797,0.4971390104341972,0.5404999084501534,1970,6132,0.49840101522842634,0.5042400521852577,10224,0.5068466353677621,0.5728257816251523,778,3085,0.46420308483290496,0.47098865478119933
open_exec_pos_3d,11,15,200,0.1,0.8,"5,31,210,27,213",97,-1.6829955672574608,2.7733023488026403,0.04652700517593527,20797,0.4971390104341972,0.5525269874815673,1970,6132,0.501751269035533,0.5096216568819308,10224,0.5068466353677621,0.5651199070638966,778,3085,0.4613753213367609,0.4674230145867099
open_exec_pos_3d,12,31,50,0.05,0.6,"6,35,296,39,474",170,0.16146560487058445,0.22398974352481155,-0.1642213370170702,20797,0.4971390104341972,0.5127960970598642,1970,6132,0.501243654822335,0.5088062622309197,10224,0.5068466353677621,0.579339706595827,778,3085,0.47114395886889454,0.47974068071312803
open_exec_pos_3d,13,31,50,0.05,0.8,"6,1,138,3,519",133,0.23076188618127594,0.23934293091921738,-0.1919784414605522,20797,0.4971390104341972,0.5096975769995308,1970,6132,0.4950507614213198,0.4988584474885845,10224,0.5068466353677621,0.5672128739728518,778,3085,0.4616323907455013,0.46774716369529984
open_exec_pos_3d,14,31,50,0.1,0.6,"6,3,153,48,155",73,0.17923767147944586,0.2660703019991474,-0.18342276362998525,20797,0.4971390104341972,0.5176627294361256,1970,6132,0.4991116751269035,0.5053816046966731,10224,0.5068466353677621,0.5727183700539682,778,3085,0.46368894601542415,0.47034035656401946
open_exec_pos_3d,15,31,50,0.1,0.8,"6,13,172,5,264",92,0.3025613952909218,0.38372731932155224,-0.27763214050874707,20797,0.4971390104341972,0.5224955651154941,1970,6132,0.4977918781725888,0.5032615786040444,10224,0.5068466353677621,0.5488523931621366,778,3085,0.4639460154241645,0.4706645056726094
open_exec_pos_3d,16,31,100,0.05,0.6,"3,32,1,1,1",8,1.324741423806675,1.643272943214941,-1.0547391604932848,20797,0.4971390104341972,0.5483954105297262,1970,6132,0.49322335025380715,0.49592302674494454,10224,0.5068466353677621,0.5586670842895809,778,3085,0.45777634961439584,0.46288492706645057
open_exec_pos_3d,17,31,100,0.05,0.8,"1,54,231,2,1",58,-1.9420647011951953,2.6224203236693535,0.2803619915788071,20797,0.4971390104341972,0.5390643610596108,1970,6132,0.49413705583756345,0.4973907371167645,10224,0.5068466353677621,0.5753755057455275,778,3085,0.4644601542416453,0.4713128038897893
open_exec_pos_3d,18,31,100,0.1,0.6,"3,42,121,42,255",93,-0.4505945296831784,1.0290103184545,-0.09908368287928022,20797,0.4971390104341972,0.530595468535642,1970,6132,0.49901015228426393,0.505218525766471,10224,0.5068466353677621,0.5710153938843474,778,3085,0.46188946015424165,0.4680713128038898
open_exec_pos_3d,19,31,100,0.1,0.8,"1,39,207,2,123",74,0.2709395217310875,0.35742985330611515,-0.2467820834547383,20797,0.4971390104341972,0.5231858082440266,1970,6132,0.4977918781725888,0.5032615786040444,10224,0.5068466353677621,0.5644538495280531,778,3085,0.46111825192802064,0.46709886547811996
open_exec_pos_3d,20,31,200,0.05,0.6,"3,5,445,171,157",156,-1.9384566460296098,2.121353730524624,0.37391912008256833,20797,0.4971390104341972,0.5277497190784531,1970,6132,0.4969796954314721,0.5019569471624267,10224,0.5068466353677621,0.5274096499186305,778,3085,0.44697943444730076,0.4492706645056726
open_exec_pos_3d,21,31,200,0.05,0.8,"5,5,2,94,1",21,-1.4544980026914045,2.4802442783020453,0.05882638127812767,20797,0.4971390104341972,0.527908655092195,1970,6132,0.4960659898477157,0.5004892367906066,10224,0.5068466353677621,0.56848237859803,778,3085,0.46188946015424165,0.4680713128038898
open_exec_pos_3d,22,31,200,0.1,0.6,"2,37,136,107,73",71,-0.9105656016686143,1.707516052005468,-0.05723008267271299,20797,0.4971390104341972,0.5414519503657534,1970,6132,0.4987055837563452,0.5047292889758643,10224,0.5068466353677621,0.5504289775558586,778,3085,0.4590616966580977,0.46450567260940034
open_exec_pos_3d,23,31,200,0.1,0.8,"5,31,141,148,106",86,-1.2410156250213662,2.0017461297853574,0.02191485314959296,20797,0.4971390104341972,0.5467665402086082,1970,6132,0.4989086294416244,0.5050554468362688,10224,0.5068466353677621,0.5556316045578192,778,3085,0.4647172236503857,0.47163695299837927
open_exec_pos_3d,24,63,50,0.05,0.6,"6,33,417,3,69",106,-2.217674968675317,2.639251756661749,0.3886491010906296,20797,0.4971390104341972,0.5332101460793424,1970,6132,0.49789340101522844,0.5034246575342466,10224,0.5068466353677621,0.5340916994298304,778,3085,0.45880462724935733,0.4641815235008104
open_exec_pos_3d,25,63,50,0.05,0.8,"6,40,247,3,143",88,-0.9008581164420598,1.5372761226778124,0.030933675740417152,20797,0.4971390104341972,0.5235315372371575,1970,6132,0.49474619289340105,0.4983692106979778,10224,0.5068466353677621,0.5675679886831257,778,3085,0.46291773778920303,0.4693679092382496
open_exec_pos_3d,26,63,50,0.1,0.6,"6,31,110,96,2",49,-3.7453807172369284,4.442808087549984,0.6158240742188854,20797,0.4971390104341972,0.5653820137224266,1970,6132,0.49992385786802024,0.5066862361382909,10224,0.5068466353677621,0.5412623552088487,778,3085,0.45674807197943446,0.46158833063209076
open_exec_pos_3d,27,63,50,0.1,0.8,"6,61,62,3,15",29,-1.8775354732017613,2.6040699869294146,0.22364528985562354,20797,0.4971390104341972,0.5334501480620315,1970,6132,0.49555837563451777,0.49967384213959554,10224,0.5068466353677621,0.5565510729107501,778,3085,0.4600899742930592,0.46580226904376015
open_exec_pos_3d,28,63,100,0.05,0.6,"3,32,5,2,231",55,3.3651823092624227,-2.1682386489167707,-1.1305464956797657,20797,0.4971390104341972,0.5158438928874138,1970,6132,0.49616751269035536,0.5006523157208089,10224,0.5068466353677621,0.5597345856354994,778,3085,0.4662596401028278,0.47358184764991895
open_exec_pos_3d,29,63,100,0.05,0.8,"1,54,2,1,1",12,-2.353501002682225,3.836064542575708,0.20515571008964176,20797,0.4971390104341972,0.5432660300253783,1970,6132,0.49383248730964463,0.4969015003261579,10224,0.5068466353677621,0.5711363022608769,778,3085,0.4536632390745502,0.45769854132901133
open_exec_pos_3d,30,63,100,0.1,0.6,"3,42,158,50,407",132,1.0536659327890068,-0.3555360826826766,-0.4623695804968077,20797,0.4971390104341972,0.5252322230421312,1970,6132,0.4995177664974619,0.5060339204174821,10224,0.5068466353677621,0.5567005062528005,778,3085,0.46600257069408735,0.473257698541329
open_exec_pos_3d,31,63,100,0.1,0.8,"1,39,83,1,149",55,0.3027151086933016,0.3849405662745502,-0.2753309471819661,20797,0.4971390104341972,0.5255921909416601,1970,6132,0.4988071065989848,0.5048923679060665,10224,0.5068466353677621,0.574850180137714,778,3085,0.4654884318766067,0.4726094003241491
open_exec_pos_3d,32,63,200,0.05,0.6,"3,5,85,49,240",76,0.24698687530549784,0.30906235765753576,-0.2312437071689185,20797,0.4971390104341972,0.5161053026805107,1970,6132,0.4995177664974619,0.5060339204174821,10224,0.5068466353677621,0.5407731591140101,778,3085,0.46368894601542415,0.47034035656401946
open_exec_pos_3d,33,63,200,0.05,0.8,"5,5,2,35,161",42,1.857711427312635,-1.0657251554684544,-0.6758213608491092,20797,0.4971390104341972,0.5100876216091561,1970,6132,0.497994923857868,0.5035877364644488,10224,0.5068466353677621,0.554835060724319,778,3085,0.46137532133676096,0.4674230145867099
open_exec_pos_3d,34,63,200,0.1,0.6,"2,37,173,55,236",101,0.35875980403023977,0.5139289657185298,-0.36664749970760074,20797,0.4971390104341972,0.5373320468515392,1970,6132,0.4994162436548223,0.5058708414872799,10224,0.5068466353677621,0.5564438950290205,778,3085,0.46420308483290484,0.47098865478119933
open_exec_pos_3d,35,63,200,0.1,0.8,"5,31,220,70,99",85,-1.6725721803636198,2.461333021038925,0.11152974069223959,20797,0.4971390104341972,0.5466778750377512,1970,6132,0.5011421319796955,0.5086431833007176,10224,0.5068466353677621,0.5589810505426049,778,3085,0.4606041131105399,0.46645056726094003
