candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_10d,10,15,200,0.1,0.6,"1,1,47,11,91",30,-0.658647684126748,-0.07284445186448849,0.7072955481917541,2655,0.575894538606403,0.5973112735530595,335,801,0.520547263681592,0.5305867665418227,3144,0.5330788804071247,0.481899329131439,316,933,0.41708860759493677,0.4330117899249732
cur_pos_10d,11,15,200,0.1,0.8,"1,1,171,3,52",46,0.8359398241319475,1.2511455948090882,-0.6331320007954974,2655,0.575894538606403,0.637144290878148,335,801,0.5241293532338308,0.5380774032459426,3144,0.5330788804071247,0.5816976290096332,316,933,0.4525316455696203,0.4930332261521972
cur_pos_10d,12,31,50,0.05,0.6,"8,64,3,2,10",17,0.695689370669938,-0.7907732383950291,0.1751316555892348,2655,0.575894538606403,0.5909741639062236,335,801,0.5157711442786069,0.5205992509363296,3144,0.5330788804071247,0.52264502168397,316,933,0.42278481012658226,0.44265809217577706
cur_pos_10d,13,31,50,0.05,0.8,"409,56,13,2,10",98,1.0186925005667995,-0.2406459473199895,-0.19724595492457642,2655,0.575894538606403,0.5886078310900926,335,801,0.5312935323383084,0.5530586766541823,3144,0.5330788804071247,0.5740234646982231,316,933,0.4436708860759494,0.4780278670953912
cur_pos_10d,14,31,50,0.1,0.6,"135,19,9,1,9",35,0.9293562094690462,1.1657753124457024,-0.6429593041952341,2655,0.575894538606403,0.6322511902451211,335,801,0.5300995024875621,0.550561797752809,3144,0.5330788804071247,0.5410369139076157,316,933,0.44113924050632913,0.4737406216505895
cur_pos_10d,15,31,50,0.1,0.8,"135,81,145,1,3",73,-1.6466273106379197,3.512074751450029,-0.1684811618786386,2655,0.575894538606403,0.7207243497691149,335,801,0.5342786069651742,0.5593008739076155,3144,0.5330788804071247,0.5552051616517109,316,933,0.4455696202531646,0.4812433011789925
cur_pos_10d,16,31,100,0.05,0.6,"1,1,175,5,11",39,2.114996020306891,3.7928818295017273,-2.382037669932468,2655,0.575894538606403,0.7269574601957672,335,801,0.5277114427860696,0.5455680399500624,3144,0.5330788804071247,0.5515101487088487,316,933,0.44873417721518993,0.4866023579849946
cur_pos_10d,17,31,100,0.05,0.8,"1,1,159,19,22",40,1.8184333486306257,3.210121070734825,-2.0209834526502144,2655,0.575894538606403,0.7219932497034651,335,801,0.5283084577114429,0.5468164794007491,3144,0.5330788804071247,0.5484604025539883,316,933,0.44746835443037974,0.4844587352625938
cur_pos_10d,18,31,100,0.1,0.6,"1,1,10,13,25",10,1.1879469695128222,0.34808774204333776,-0.5051038933575055,2655,0.575894538606403,0.5984336856852354,335,801,0.5354726368159204,0.5617977528089888,3144,0.5330788804071247,0.5451414795402421,316,933,0.43544303797468353,0.4640943193997856
cur_pos_10d,19,31,100,0.1,0.8,"1,1,9,7,10",6,1.2733617707927047,1.783185088461259,-1.0314475732069084,2655,0.575894538606403,0.6378453152333496,335,801,0.5300995024875622,0.550561797752809,3144,0.5330788804071247,0.5188686259167967,316,933,0.439873417721519,0.4715969989281886
cur_pos_10d,20,31,200,0.05,0.6,"1,1,170,5,125",60,0.8190879580547779,1.0460386029508335,-0.5288006755389992,2655,0.575894538606403,0.618672448391136,335,801,0.5271144278606965,0.5443196004993758,3144,0.5330788804071247,0.5771700573886129,316,933,0.4481012658227848,0.4855305466237942
cur_pos_10d,21,31,200,0.05,0.8,"1,1,107,1,3",23,-0.47144979886888105,0.10968302411729795,0.5469003840589972,2655,0.575894538606403,0.5918595245117368,335,801,0.5175621890547264,0.5243445692883895,3144,0.5330788804071247,0.49958244264713325,316,933,0.42025316455696204,0.43837084673097537
cur_pos_10d,22,31,200,0.1,0.6,"1,1,47,11,91",30,-0.658647684126748,-0.07284445186448849,0.7072955481917541,2655,0.575894538606403,0.5973112735530595,335,801,0.520547263681592,0.5305867665418227,3144,0.5330788804071247,0.481899329131439,316,933,0.41708860759493677,0.4330117899249732
cur_pos_10d,23,31,200,0.1,0.8,"1,1,171,3,52",46,0.8359398241319475,1.2511455948090882,-0.6331320007954974,2655,0.575894538606403,0.637144290878148,335,801,0.5241293532338308,0.5380774032459426,3144,0.5330788804071247,0.5816976290096332,316,933,0.4525316455696203,0.4930332261521972
cur_pos_10d,24,63,50,0.05,0.6,"8,64,3,2,10",17,0.695689370669938,-0.7907732383950291,0.1751316555892348,2655,0.575894538606403,0.5909741639062236,335,801,0.5157711442786069,0.5205992509363296,3144,0.5330788804071247,0.5189401893431047,316,933,0.4234177215189874,0.4437299035369775
cur_pos_10d,25,63,50,0.05,0.8,"409,56,13,2,10",98,1.0186925005667995,-0.2406459473199895,-0.19724595492457642,2655,0.575894538606403,0.5886078310900926,335,801,0.5312935323383084,0.5530586766541823,3144,0.5330788804071247,0.5712382686489506,316,933,0.441139240506329,0.4737406216505895
cur_pos_10d,26,63,50,0.1,0.6,"135,19,9,1,9",35,0.9286357739022343,1.1643576991387383,-0.6420000973412823,2655,0.575894538606403,0.6321086620454853,335,801,0.5300995024875621,0.550561797752809,3144,0.5330788804071247,0.5610062471436896,316,933,0.4354430379746836,0.4640943193997856
cur_pos_10d,27,63,50,0.1,0.8,"135,81,145,1,3",73,-1.6466273106379197,3.512074751450029,-0.1684811618786386,2655,0.575894538606403,0.7207243497691149,335,801,0.5342786069651742,0.5593008739076155,3144,0.5330788804071247,0.5651362112692613,316,933,0.440506329113924,0.47266881028938906
cur_pos_10d,28,63,100,0.05,0.6,"1,1,175,5,11",39,2.114996020306891,3.7928818295017273,-2.382037669932468,2655,0.575894538606403,0.7269574601957672,335,801,0.5277114427860696,0.5455680399500624,3144,0.5330788804071247,0.5515101487088487,316,933,0.44873417721518993,0.4866023579849946
cur_pos_10d,29,63,100,0.05,0.8,"1,1,159,19,22",40,1.8184333486306257,3.210121070734825,-2.0209834526502144,2655,0.575894538606403,0.7219932497034651,335,801,0.5283084577114429,0.5468164794007491,3144,0.5330788804071247,0.5484604025539883,316,933,0.44746835443037974,0.4844587352625938
cur_pos_10d,30,63,100,0.1,0.6,"1,1,10,13,25",10,1.1879469695128222,0.34808774204333776,-0.5051038933575055,2655,0.575894538606403,0.5984336856852354,335,801,0.5354726368159204,0.5617977528089888,3144,0.5330788804071247,0.5451414795402421,316,933,0.43544303797468353,0.4640943193997856
cur_pos_10d,31,63,100,0.1,0.8,"1,1,9,7,10",6,1.2733617707927047,1.783185088461259,-1.0314475732069084,2655,0.575894538606403,0.6378453152333496,335,801,0.5300995024875622,0.550561797752809,3144,0.5330788804071247,0.5188686259167967,316,933,0.439873417721519,0.4715969989281886
cur_pos_10d,32,63,200,0.05,0.6,"1,1,170,5,125",60,0.8190879580547779,1.0460386029508335,-0.5288006755389992,2655,0.575894538606403,0.618672448391136,335,801,0.5271144278606965,0.5443196004993758,3144,0.5330788804071247,0.5771700573886129,316,933,0.4481012658227848,0.4855305466237942
cur_pos_10d,33,63,200,0.05,0.8,"1,1,107,1,3",23,-0.47144979886888105,0.10968302411729795,0.5469003840589972,2655,0.575894538606403,0.5918595245117368,335,801,0.5175621890547264,0.5243445692883895,3144,0.5330788804071247,0.49958244264713325,316,933,0.42025316455696204,0.43837084673097537
cur_pos_10d,34,63,200,0.1,0.6,"1,1,47,11,91",30,-0.658647684126748,-0.07284445186448849,0.7072955481917541,2655,0.575894538606403,0.5973112735530595,335,801,0.520547263681592,0.5305867665418227,3144,0.5330788804071247,0.481899329131439,316,933,0.41708860759493677,0.4330117899249732
cur_pos_10d,35,63,200,0.1,0.8,"1,1,171,3,52",46,0.8359398241319475,1.2511455948090882,-0.6331320007954974,2655,0.575894538606403,0.637144290878148,335,801,0.5241293532338308,0.5380774032459426,3144,0.5330788804071247,0.5816976290096332,316,933,0.4525316455696203,0.4930332261521972
