candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_20d,10,15,200,0.1,0.6,"10,6,31,36,28",22,-8.27571752385218,8.53245314578127,2.058287696915056,20793,0.5704323570432357,0.6791247430767032,1970,6131,0.4936548223350254,0.5041591909965748,10219,0.5483902534494569,0.5758117684270988,778,3083,0.4538988860325621,0.4674018812844632
open_exec_pos_20d,11,15,200,0.1,0.8,"3,55,33,223,72",77,-2.8930135928871077,4.328753643054028,0.3997618797590071,20793,0.5704323570432357,0.6798193915708743,1970,6131,0.49639593908629437,0.5085630402870658,10219,0.5483902534494569,0.5977156626732713,778,3083,0.46315338474721507,0.47907881933181967
open_exec_pos_20d,12,31,50,0.05,0.6,"5,1,89,18,174",57,-1.7052223117795917,3.05183139691212,0.2567593059149652,20793,0.5704323570432357,0.6349930784014408,1970,6131,0.49629441624365483,0.5083999347577883,10219,0.5483902534494569,0.6072580683633746,778,3083,0.4682947729220223,0.4855660071359066
open_exec_pos_20d,13,31,50,0.05,0.8,"1,9,79,30,95",43,-3.3438413456623324,4.301882337011635,0.7054481615224725,20793,0.5704323570432357,0.645603151248594,1970,6131,0.49345177664974615,0.5038329799380199,10219,0.5483902534494569,0.5898870607815871,778,3083,0.45364181662382186,0.46707752189425883
open_exec_pos_20d,14,31,50,0.1,0.6,"9,44,41,48,65",41,-6.9569583979292435,7.56734303506893,1.5118403190675274,20793,0.5704323570432357,0.6878972894800524,1970,6131,0.4933502538071066,0.5036698744087424,10219,0.5483902534494569,0.5359014208058757,778,3083,0.445929734361611,0.45734674018812843
open_exec_pos_20d,15,31,50,0.1,0.8,"2,7,11,82,105",41,-4.244793728398508,4.838439169301164,0.9759269966604422,20793,0.5704323570432357,0.6616965864037968,1970,6131,0.49416243654822334,0.504974718642962,10219,0.5483902534494569,0.5456034193237436,778,3083,0.4567266495287061,0.470969834576711
open_exec_pos_20d,16,31,100,0.05,0.6,"10,153,59,115,1",68,-5.630622780447228,6.376634878310068,1.273708283420907,20793,0.5704323570432357,0.6559473422808434,1970,6131,0.4914213197969543,0.5005708693524711,10219,0.5483902534494569,0.5264892938709957,778,3083,0.44438731790916886,0.45540058384690235
open_exec_pos_20d,17,31,100,0.05,0.8,"9,1,57,86,312",93,-3.579814767787522,3.921152080758452,0.9448872978801832,20793,0.5704323570432357,0.6292461475410774,1970,6131,0.4944670050761421,0.5054640352307943,10219,0.5483902534494569,0.5383288533942645,778,3083,0.4454155955441302,0.45669802140771976
open_exec_pos_20d,18,31,100,0.1,0.6,"12,145,28,95,77",71,-3.7028474239962987,4.335019039221881,0.783657888351263,20793,0.5704323570432357,0.6576843316065989,1970,6131,0.49629441624365483,0.5083999347577883,10219,0.5483902534494569,0.5446235479522767,778,3083,0.4518423307626392,0.46480700616282844
open_exec_pos_20d,19,31,100,0.1,0.8,"9,64,27,83,98",56,-2.6925577605402684,3.69519630665537,0.4499739858409841,20793,0.5704323570432357,0.6648743616371243,1970,6131,0.4943654822335026,0.5053009297015169,10219,0.5483902534494569,0.5475361337807595,778,3083,0.455955441302485,0.46999675640609795
open_exec_pos_20d,20,31,200,0.05,0.6,"10,2,53,2,198",53,2.5569141152428063,-0.787518646180922,-0.8611495378357028,20793,0.5704323570432357,0.6238624000319197,1970,6131,0.49345177664974615,0.5038329799380199,10219,0.5483902534494569,0.5844283643226842,778,3083,0.4744644387317909,0.4933506325008109
open_exec_pos_20d,21,31,200,0.05,0.8,"3,7,101,70,164",69,-2.12143793701575,3.2254306004488087,0.37905260977475214,20793,0.5704323570432357,0.6401253280180197,1970,6131,0.49934010152284264,0.5132931006361116,10219,0.5483902534494569,0.5820755069668779,778,3083,0.4492716366752357,0.46156341226078496
open_exec_pos_20d,22,31,200,0.1,0.6,"10,6,32,68,111",45,-4.865146461023407,5.512869835257005,1.1211768419705204,20793,0.5704323570432357,0.6596964976000239,1970,6131,0.49477157360406093,0.5059533518186267,10219,0.5483902534494569,0.5680090076486357,778,3083,0.44952870608397605,0.4618877716509893
open_exec_pos_20d,23,31,200,0.1,0.8,"3,53,55,42,273",85,-1.5377413062929277,2.658095716107903,0.22552240087791778,20793,0.5704323570432357,0.6452006035312452,1970,6131,0.4982233502538071,0.5114989398140597,10219,0.5483902534494569,0.5798062072931605,778,3083,0.46572407883461875,0.4823224132338631
open_exec_pos_20d,24,63,50,0.05,0.6,"5,10,107,79,130",66,-5.410402248263977,6.136612938111373,1.2323011814218352,20793,0.5704323570432357,0.6598499366887451,1970,6131,0.4953807106598985,0.5069319849942913,10219,0.5483902534494569,0.5412606005135898,778,3083,0.4590402742073693,0.4738890690885501
open_exec_pos_20d,25,63,50,0.05,0.8,"1,11,90,39,14",31,-7.924349130322927,9.07478624410444,1.7101174120144977,20793,0.5704323570432357,0.6832167031756564,1970,6131,0.49233502538071067,0.502038819115968,10219,0.5483902534494569,0.5823493793942456,778,3083,0.4554413024850043,0.4693480376256893
open_exec_pos_20d,26,63,50,0.1,0.6,"9,51,78,24,205",73,-1.892319092989314,2.5833263912183533,0.41500239105252207,20793,0.5704323570432357,0.6327861465624363,1970,6131,0.49030456852791876,0.49877670853041917,10219,0.5483902534494569,0.5771587914240366,778,3083,0.4613538988860326,0.4768083036003892
open_exec_pos_20d,27,63,50,0.1,0.8,"2,106,13,25,76",44,-2.605077483483054,3.7041359144447172,0.40872413732153773,20793,0.5704323570432357,0.6621440590305441,1970,6131,0.49659898477157366,0.5088892513456206,10219,0.5483902534494569,0.5706914445723528,778,3083,0.4626392459297344,0.47843010055141094
open_exec_pos_20d,28,63,100,0.05,0.6,"10,153,78,38,1",56,-5.12363667899847,6.363383599116207,1.01676788398812,20793,0.5704323570432357,0.6628070054421824,1970,6131,0.4944670050761421,0.5054640352307943,10219,0.5483902534494569,0.5656275854929256,778,3083,0.4569837189374464,0.47129419396691535
open_exec_pos_20d,29,63,100,0.05,0.8,"9,1,86,244,272",122,-2.5631709884467266,3.0942964345659947,0.621026274561547,20793,0.5704323570432357,0.6379687108398568,1970,6131,0.4958883248730965,0.5077475126406785,10219,0.5483902534494569,0.572519876617809,778,3083,0.45981148243359043,0.47486214725916315
open_exec_pos_20d,30,63,100,0.1,0.6,"12,112,29,69,1",45,-4.073811905569141,4.654652336474902,0.9434251507430793,20793,0.5704323570432357,0.6487856663376699,1970,6131,0.4928426395939086,0.5028543467623553,10219,0.5483902534494569,0.5403888823449299,778,3083,0.4508140531276778,0.46350956860201104
open_exec_pos_20d,31,63,100,0.1,0.8,"9,64,17,76,248",83,-0.12286702253599638,1.128568214124817,-0.0979724002352255,20793,0.5704323570432357,0.6435060530773602,1970,6131,0.4993401015228426,0.5132931006361116,10219,0.5483902534494569,0.5864825476974923,778,3083,0.46495287060839763,0.48134933506325006
open_exec_pos_20d,32,63,200,0.05,0.6,"10,2,53,71,98",47,-2.832373388569755,3.81796067728763,0.5987020280233284,20793,0.5704323570432357,0.6345167507474179,1970,6131,0.4973096446700508,0.5100309900505627,10219,0.5483902534494569,0.5696692783623114,778,3083,0.46006855184233075,0.4751865066493675
open_exec_pos_20d,33,63,200,0.05,0.8,"3,7,120,76,298",101,-1.9072830119906472,2.767712633342411,0.4041964179265711,20793,0.5704323570432357,0.6317268978638486,1970,6131,0.4991370558375634,0.5129668895775567,10219,0.5483902534494569,0.5779864196133464,778,3083,0.4538988860325621,0.4674018812844632
open_exec_pos_20d,34,63,200,0.1,0.6,"10,6,32,69,116",47,-1.7131820676604887,2.763152743369523,0.29927019110263414,20793,0.5704323570432357,0.6447061512707772,1970,6131,0.4952791878172589,0.5067688794650138,10219,0.5483902534494569,0.5866936567451937,778,3083,0.465981148243359,0.48264677262406747
open_exec_pos_20d,35,63,200,0.1,0.8,"3,53,54,71,117",60,-1.856085317006509,3.0822155802325497,0.250002030182869,20793,0.5704323570432357,0.6569493186611566,1970,6131,0.4990355329949238,0.5128037840482792,10219,0.5483902534494569,0.5820587579043,778,3083,0.4636675235646958,0.47972753811222835
