candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_20d,10,15,200,0.1,0.6,"1,1,1,11,73",17,1.6577786748426997,1.0996702769852607,-0.5471042047603157,2655,0.6591337099811676,0.721573483038878,335,801,0.5045273631840796,0.5343320848938826,3143,0.5027044225262488,0.5679503045452555,316,932,0.41244725738396626,0.44313304721030045
cur_pos_20d,11,15,200,0.1,0.8,"1,1,1,6,119",26,1.1265626479247495,-0.4591713571629207,0.18428703264101873,2655,0.6591337099811676,0.6899418536662583,335,801,0.5075124378109452,0.5405742821473158,3143,0.5027044225262488,0.5690113048281079,316,932,0.41940928270042194,0.45493562231759654
cur_pos_20d,12,31,50,0.05,0.6,"80,1,1,82,74",48,1.489477371469387,0.941252257794651,-0.5014244155439178,2655,0.6591337099811676,0.7488140913924126,335,801,0.506318407960199,0.5380774032459426,3143,0.5027044225262488,0.5751612421554173,316,932,0.4168776371308017,0.45064377682403434
cur_pos_20d,13,31,50,0.05,0.8,"77,1,7,61,84",46,0.9005481722112441,1.0260796827984229,-0.13543859091666957,2655,0.6591337099811676,0.7156624535367135,335,801,0.5051243781094528,0.5355805243445693,3143,0.5027044225262488,0.5977384292097025,316,932,0.4156118143459916,0.44849785407725323
cur_pos_20d,14,31,50,0.1,0.6,"24,2,6,60,7",20,0.6661878635944717,1.6836558011289902,-0.26252521786726857,2655,0.6591337099811676,0.7533046319140015,335,801,0.5057213930348259,0.5368289637952559,3143,0.5027044225262488,0.585867408323242,316,932,0.41434599156118146,0.44635193133047213
cur_pos_20d,15,31,50,0.1,0.8,"28,1,202,10,15",51,0.5106974116085622,2.920087296649479,-0.6280315475255281,2655,0.6591337099811676,0.8087145855327876,335,801,0.5051243781094527,0.5355805243445693,3143,0.5027044225262488,0.59643984682396,316,932,0.42004219409282706,0.4560085836909871
cur_pos_20d,16,31,100,0.05,0.6,"1,1,10,78,11",20,-1.3738053842156668,2.118692618449222,0.7496628197129841,2655,0.6591337099811676,0.709428599405403,335,801,0.5093034825870647,0.5443196004993758,3143,0.5027044225262488,0.6108323661936932,316,932,0.41434599156118146,0.44635193133047213
cur_pos_20d,17,31,100,0.05,0.8,"1,1,9,79,114",41,-0.15785759969065172,1.4572809171466101,0.2950490632440366,2655,0.6591337099811676,0.7100826057180569,335,801,0.506318407960199,0.5380774032459426,3143,0.5027044225262488,0.5869214643969487,316,932,0.41244725738396626,0.44313304721030045
cur_pos_20d,18,31,100,0.1,0.6,"1,1,2,56,75",27,0.8242638848200314,1.0724556327342991,-0.16620542116127526,2655,0.6591337099811676,0.7337602856806715,335,801,0.5033333333333334,0.5318352059925093,3143,0.5027044225262488,0.6005364409510066,316,932,0.4187763713080169,0.453862660944206
cur_pos_20d,19,31,100,0.1,0.8,"1,1,4,98,42",29,-0.29999508715462386,1.4768141998819286,0.3742723167923388,2655,0.6591337099811676,0.7089642918541319,335,801,0.5069154228855721,0.5393258426966292,3143,0.5027044225262488,0.6103309195024404,316,932,0.41434599156118146,0.44635193133047213
cur_pos_20d,20,31,200,0.05,0.6,"1,1,1,13,49",13,1.2803688490852256,1.6315551895381948,-0.5037213580435284,2655,0.6591337099811676,0.7410039180966906,335,801,0.5015422885572139,0.5280898876404494,3143,0.5027044225262488,0.536257058725391,316,932,0.4137130801687764,0.44527896995708155
cur_pos_20d,21,31,200,0.05,0.8,"1,1,1,63,75",28,0.5513693054453896,1.5693531771128397,-0.11627694949583015,2655,0.6591337099811676,0.7144187144658725,335,801,0.5027363184079603,0.5305867665418227,3143,0.5027044225262488,0.6347268050437764,316,932,0.42257383966244727,0.46030042918454933
cur_pos_20d,22,31,200,0.1,0.6,"1,1,1,11,73",17,1.6577786748426997,1.0996702769852607,-0.5471042047603157,2655,0.6591337099811676,0.721573483038878,335,801,0.5045273631840796,0.5343320848938826,3143,0.5027044225262488,0.5679503045452555,316,932,0.41244725738396626,0.44313304721030045
cur_pos_20d,23,31,200,0.1,0.8,"1,1,1,6,119",26,1.1265626479247495,-0.4591713571629207,0.18428703264101873,2655,0.6591337099811676,0.6899418536662583,335,801,0.5075124378109452,0.5405742821473158,3143,0.5027044225262488,0.5690113048281079,316,932,0.41940928270042194,0.45493562231759654
cur_pos_20d,24,63,50,0.05,0.6,"80,1,1,82,129",59,1.6689582700596786,0.5007273880912798,-0.46809090340790066,2655,0.6591337099811676,0.7407768414244131,335,801,0.5033333333333334,0.5318352059925093,3143,0.5027044225262488,0.582343910733616,316,932,0.41751054852320674,0.4517167381974249
cur_pos_20d,25,63,50,0.05,0.8,"77,1,7,61,103",50,1.238752327207309,0.566450643007759,-0.18341393989485266,2655,0.6591337099811676,0.709893286411887,335,801,0.5051243781094529,0.5355805243445693,3143,0.5027044225262488,0.5869511248748026,316,932,0.4105485232067511,0.43991416309012876
cur_pos_20d,26,63,50,0.1,0.6,"24,2,6,60,7",20,0.6661878635944717,1.6836558011289902,-0.26252521786726857,2655,0.6591337099811676,0.7533046319140015,335,801,0.5057213930348259,0.5368289637952559,3143,0.5027044225262488,0.5930672395854697,316,932,0.4156118143459916,0.44849785407725323
cur_pos_20d,27,63,50,0.1,0.8,"28,1,202,10,70",62,0.9438391080813378,1.8593842096700646,-0.5624489145347982,2655,0.6591337099811676,0.7951482583405219,335,801,0.5057213930348259,0.5368289637952559,3143,0.5027044225262488,0.5874101302284981,316,932,0.4187763713080168,0.453862660944206
cur_pos_20d,28,63,100,0.05,0.6,"1,1,10,78,11",20,-1.3738053842156668,2.118692618449222,0.7496628197129841,2655,0.6591337099811676,0.709428599405403,335,801,0.5093034825870647,0.5443196004993758,3143,0.5027044225262488,0.6108323661936932,316,932,0.41434599156118146,0.44635193133047213
cur_pos_20d,29,63,100,0.05,0.8,"1,1,9,79,114",41,-0.15785759969065172,1.4572809171466101,0.2950490632440366,2655,0.6591337099811676,0.7100826057180569,335,801,0.506318407960199,0.5380774032459426,3143,0.5027044225262488,0.5869214643969487,316,932,0.41244725738396626,0.44313304721030045
cur_pos_20d,30,63,100,0.1,0.6,"1,1,2,56,75",27,0.8242638848200314,1.0724556327342991,-0.16620542116127526,2655,0.6591337099811676,0.7337602856806715,335,801,0.5033333333333334,0.5318352059925093,3143,0.5027044225262488,0.6005364409510066,316,932,0.4187763713080169,0.453862660944206
cur_pos_20d,31,63,100,0.1,0.8,"1,1,4,98,42",29,-0.29999508715462386,1.4768141998819286,0.3742723167923388,2655,0.6591337099811676,0.7089642918541319,335,801,0.5069154228855721,0.5393258426966292,3143,0.5027044225262488,0.6103309195024404,316,932,0.41434599156118146,0.44635193133047213
cur_pos_20d,32,63,200,0.05,0.6,"1,1,1,13,49",13,1.2803688490852256,1.6315551895381948,-0.5037213580435284,2655,0.6591337099811676,0.7410039180966906,335,801,0.5015422885572139,0.5280898876404494,3143,0.5027044225262488,0.536257058725391,316,932,0.4137130801687764,0.44527896995708155
cur_pos_20d,33,63,200,0.05,0.8,"1,1,1,63,75",28,0.5513693054453896,1.5693531771128397,-0.11627694949583015,2655,0.6591337099811676,0.7144187144658725,335,801,0.5027363184079603,0.5305867665418227,3143,0.5027044225262488,0.6347268050437764,316,932,0.42257383966244727,0.46030042918454933
cur_pos_20d,34,63,200,0.1,0.6,"1,1,1,11,73",17,1.6577786748426997,1.0996702769852607,-0.5471042047603157,2655,0.6591337099811676,0.721573483038878,335,801,0.5045273631840796,0.5343320848938826,3143,0.5027044225262488,0.5679503045452555,316,932,0.41244725738396626,0.44313304721030045
cur_pos_20d,35,63,200,0.1,0.8,"1,1,1,6,119",26,1.1265626479247495,-0.4591713571629207,0.18428703264101873,2655,0.6591337099811676,0.6899418536662583,335,801,0.5075124378109452,0.5405742821473158,3143,0.5027044225262488,0.5690113048281079,316,932,0.41940928270042194,0.45493562231759654
